timestamp,src_ip,dst_ip,protocol_type,service,flag,target,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
2026-07-26 23:36:04.000763,10.0.0.50,10.0.1.48,udp,ftp,REJ,1,2.916864962678865,2.8631099327142966,2.853591504469692,2.9736018991114825,2.5962119279242266,0.1893834072565881,0.5983408679183734,0.28072019701339934,0.048879549592599436,0.0051038335602915375,0.7068171651105037,0.027726861672435987,0.1422745570011026,0.8914819403041324,0.6680698718392533,0.9727115050865313,0.7344120512659981,0.9570703653029311,0.5531382524508455,0.599592181424108
2026-07-26 23:36:09.000763,10.0.0.37,10.0.1.46,icmp,ftp,REJ,0,0.47059684190903495,0.9784617092989443,0.9995849474626896,0.636074551884142,0.9444378382255334,0.0701852883374886,0.3043715131180823,0.24675256219765584,0.4990770973326466,0.9121337570485448,0.5576754995465663,0.04330300005716614,0.25384499569510965,0.3057172656812249,0.9970768454743631,0.37796956951688643,0.8162499418856544,0.11773165301494826,0.26585368821200117,0.6258112943380748
2026-07-26 23:36:14.000763,10.0.0.24,10.0.1.24,icmp,dns,SF,0,0.5364839705989104,0.49871103715974663,0.5947709598249067,0.5076515002946527,0.2005070384544917,0.6466873661738316,0.35665180437480026,0.9547595791228184,0.44134265450084487,0.7018663803807285,0.7512049176049134,0.8814830162779401,0.34369199154604035,0.6830899353064217,0.8100606324970419,0.42272265478994786,0.7184479837701655,0.37621311496432897,0.07329816872754413,0.9935429052880302
2026-07-26 23:36:19.000763,10.0.0.11,10.0.1.7,icmp,dns,REJ,0,0.3596904086704874,0.4609211123421043,0.9735743360731557,0.4019111176160237,0.9078202275941405,0.7986639665326625,0.8341159013568727,0.382916280325425,0.8840892526602946,0.03723997813168556,0.5109402809883188,0.08448870153685062,0.5290869086927432,0.4536866652912116,0.21191136667433397,0.5855129992363561,0.7890867739528143,0.17632754674472728,0.3897074379378953,0.33485882117108523
2026-07-26 23:36:24.000763,10.0.0.5,10.0.1.5,tcp,http,S1,0,0.5240248659380139,0.9767546522193404,0.7464345361351308,0.6503248559518297,0.14302476952863685,0.8990996603213893,0.5751378815899832,0.24616921763313515,0.5072746293905708,0.41531039009628834,0.7999537696787989,0.16959362495589037,0.3399435691553021,0.6375773284166829,0.7341687839938189,0.6132086054500744,0.20339990148698928,0.20094525282744713,0.07164019659365983,0.7996278339764359
2026-07-26 23:36:29.000763,10.0.0.23,10.0.1.28,udp,ssh,REJ,0,0.5943406087883765,0.3841611716122796,0.19312972698850062,0.23964079675881356,0.916737463335284,0.7205117215827034,0.9328446596371184,0.646321177292661,0.26346394924065897,0.17064823067038082,0.027167508027313603,0.9023314720499481,0.020528452811496845,0.9952966518041619,0.5564710876638057,0.22618898317212588,0.0967028804584551,0.45218534960415435,0.42592207465981613,0.44676999994435707
2026-07-26 23:36:34.000763,10.0.0.35,10.0.1.50,udp,ftp,S1,0,0.6209406603229474,0.9081063014043188,0.5858114655008904,0.9403653274651007,0.033787499674873045,0.45894510339865147,0.7552324712027518,0.9835385207076701,0.024177706584730507,0.25736169380078555,0.9234693627459131,0.2843368039895927,0.5545813475017193,0.4829661859821287,0.6428367923134382,0.1711543424973312,0.677613914331441,0.4286441229487753,0.333060769707167,0.3362220842564282
2026-07-26 23:36:39.000763,10.0.0.43,10.0.1.5,tcp,dns,SF,0,0.6378251882090201,0.5852675107402884,0.5412686449673927,0.060610123599554644,0.07106036172322694,0.6448168289137691,0.39649834379680804,0.8837831405773915,0.45769567642036124,0.4326322608822135,0.9979484096830133,0.37830077812275187,0.005773844200610223,0.917330981514932,0.7614606677504998,0.788239753709431,0.7861558194401561,0.18033627611009517,0.8748802956302669,0.4477401071143916
2026-07-26 23:36:44.000763,10.0.0.32,10.0.1.8,tcp,http,S1,0,0.38804176097545506,0.7533367289457987,0.9993221240963752,0.39158426002891666,0.19949775782257784,0.030255352804959945,0.19045313681855336,0.7394952237659358,0.9188217959281236,0.7645238484907906,0.6472311505466664,0.8678916633394914,0.4761156609336956,0.2001901334679027,0.8305750564603706,0.16174332294898885,0.6011196499270297,0.655133155409783,0.3890613463754149,0.46600887609645036
2026-07-26 23:36:49.000763,10.0.0.11,10.0.1.21,udp,ftp,REJ,0,0.43451236451442254,0.060366660716743126,0.28490648452768463,0.24653826133944068,0.127235921259083,0.23454950235102023,0.0682477324241555,0.4614959751209974,0.3221582642153379,0.9696258887723166,0.047196415512696155,0.9038681834618174,0.4492517892976091,0.3079017858199221,0.2545070141042416,0.41742563554359613,0.5238612980909166,0.4268999853837966,0.46647962286697997,0.39172029998858005
2026-07-26 23:36:54.000763,10.0.0.39,10.0.1.30,udp,ssh,S1,0,0.4146900579965437,0.02312034353774406,0.14103730409781712,0.5437827407407391,0.05714619257306408,0.4000942787165679,0.67439390601941,0.41711295499404344,0.7659325125100196,0.4434009325692301,0.8677943095102654,0.19209980415766148,0.3185410742471708,0.04052351015567979,0.9777999932263342,0.5142003676202828,0.03883681923796989,0.25975823146289845,0.7051977448085984,0.8284417597665583
2026-07-26 23:36:59.000763,10.0.0.25,10.0.1.43,udp,http,REJ,0,0.08110426577903129,0.7584757193764881,0.37043812116368335,0.9439553471834806,0.015426803721942495,0.8272421927035688,0.9546654313389633,0.35254841193748254,0.9109758491605076,0.1649686764799897,0.2202807653279053,0.30033009963439095,0.8708613811777302,0.06532477100108913,0.29171789394684633,0.957416847924911,0.5841353937172479,0.5870028800434279,0.3560716617339508,0.9622685697833799
2026-07-26 23:37:04.000763,10.0.0.1,10.0.1.10,udp,ftp,S1,1,2.79982813375116,3.4995151530113864,3.223721269496009,3.414789836447867,3.1812908815746876,0.8378096709677274,0.9695243394783173,0.3304746890560597,0.6204632307579789,0.5039568693071387,0.310432744116362,0.8667140801128177,0.01967046947955764,0.5746154832260987,0.5026155631884165,0.17452657308888808,0.1098979881408979,0.9208461250589719,0.0955678139041527,0.4420497795082592
2026-07-26 23:37:09.000763,10.0.0.48,10.0.1.45,tcp,ftp,S1,0,0.15246989112330778,0.8899314872008961,0.7589452207514827,0.5324133824362594,0.18476457506703603,0.3711895273612601,0.38906331218117673,0.22029623307386847,0.4889715396991413,0.9671324522131635,0.3321350350173533,0.07596196249951293,0.05647225669631084,0.38456995998465426,0.519309316130589,0.8640292892753243,0.330493965574312,0.18410605028721838,0.6421378860910789,0.10758148362251996
2026-07-26 23:37:14.000763,10.0.0.20,10.0.1.23,tcp,ssh,REJ,0,0.5993234102039859,0.9199672631455315,0.20120670091948012,0.40025556747849833,0.49925268551110336,0.09960279284730644,0.7370498726078936,0.5648789447052621,0.3219606940697425,0.4575234589985667,0.671668128056139,0.3881671695288468,0.04253955787943664,0.5457219184988357,0.6642554717155763,0.20046082024877265,0.5418050018468067,0.6954710829453322,0.7303842491577769,0.35594651556096724
2026-07-26 23:37:19.000763,10.0.0.28,10.0.1.49,tcp,dns,S1,1,3.277471788978475,3.4430807950875635,3.161760835305053,3.0195956140559796,3.2379494626337113,0.8221825067258742,0.6057276377212405,0.42193537526001434,0.9576914695696463,0.047177322630636453,0.43834155815153897,0.7892592654272992,0.707762873326395,0.2882639429990078,0.0009451905302672037,0.9874913612197902,0.9805810125267078,0.5339163669865172,0.8751081645139802,0.17967651273563912
2026-07-26 23:37:24.000763,10.0.0.18,10.0.1.17,udp,ssh,REJ,0,0.6504480531923782,0.7007670874351896,0.9832558659524443,0.3432085791732139,0.9024850381782691,0.7018597860275925,0.42193425718717037,0.047914344559000566,0.6839237047987686,0.6110322963451807,0.2281061231324002,0.2354940421344035,0.7506995094460864,0.9982196945001199,0.5249158735934942,0.7113832039422886,0.402763632894407,0.18395690868072978,0.28296207183437727,0.9226790435153317
2026-07-26 23:37:29.000763,10.0.0.44,10.0.1.31,icmp,ftp,S1,0,0.0885963692292483,0.4001212946920655,0.9059366646976634,0.555381155392266,0.04174138266665428,0.40015251884438663,0.6415628097552311,0.9813013636046528,0.08226549723361998,0.2855792098638932,0.14149569190515643,0.5403352776149125,0.8599698173129413,0.027997982494138096,0.3754462704346202,0.8762143298013507,0.4977981245659441,0.42699879009468344,0.16427797293365465,0.35172221956131033
2026-07-26 23:37:34.000763,10.0.0.1,10.0.1.29,icmp,ftp,S1,1,2.6836650025010775,2.6811615147656687,2.717683276590399,2.587828771799039,3.096769232805453,0.5754297074605753,0.5177419207856385,0.13503740149626697,0.09775864410957014,0.8926440753118702,0.7120522417309758,0.7353408595287613,0.9580575938603021,0.49655641545183393,0.5652928106305937,0.5345692816430878,0.5117944129439358,0.4958400045690817,0.16465226907087804,0.8366563489284138
2026-07-26 23:37:39.000763,10.0.0.22,10.0.1.47,tcp,dns,REJ,0,0.9660543971968147,0.06009775002289519,0.9458280651405008,0.2422385246062847,0.05508352491324342,0.3914449589001108,0.2742391810179964,0.18550437426099597,0.5299792875036238,0.5694249036844233,0.4014423768842812,0.8122961762275891,0.291382211983497,0.05727221455931841,0.7994981699729687,0.2439680424470826,0.27029718297184324,0.6252339529659339,0.7216076038835663,0.8961079782855118
2026-07-26 23:37:44.000763,10.0.0.38,10.0.1.42,icmp,http,REJ,0,0.6797936221796558,0.0961007657318963,0.6708670183428758,0.84210442772394,0.4504194280493571,0.5443068608552214,0.7858441265933321,0.29906455215872774,0.61681233807581,0.8548373735171555,0.9467398585616756,0.6120659677715456,0.9638210124527606,0.17540062461875938,0.8835257468655352,0.2087003062858903,0.654276012368558,0.8311729488788312,0.2570350774842908,0.9317500994543432
2026-07-26 23:37:49.000763,10.0.0.11,10.0.1.48,icmp,ssh,REJ,0,0.8161798165269372,0.3732003680428796,0.30366200839766344,0.5652935333509961,0.8542120153906186,0.6196242714319061,0.4740716710345816,0.5823316713864158,0.4437003399352426,0.02484976231679681,0.49530092115165036,0.8823605871771588,0.8818528253652281,0.6437225661304569,0.7208710804115802,0.1366514522942358,0.4988698909838106,0.6988149998037175,0.7025237442609135,0.9713861567484129
2026-07-26 23:37:54.000763,10.0.0.34,10.0.1.2,udp,ssh,REJ,1,2.8064295407893503,2.7994843282816304,2.7436058651783144,2.686152859465033,2.746235008188024,0.7726237783498242,0.6648321761918133,0.034030819054810424,0.9988472539223427,0.1581279853755292,0.7640887223070516,0.06667192042918246,0.6718156748490864,0.12025313012663896,0.21055744726113768,0.894780482124268,0.5980252719559997,0.9669812288757559,0.21160479845922275,0.2537807415268808
2026-07-26 23:37:59.000763,10.0.0.41,10.0.1.40,tcp,ftp,S1,0,0.686300084416735,0.9002032715792584,0.5094561057143329,0.537272740525464,0.4908194214422773,0.5908546673506724,0.06965498389278035,0.5144808642459165,0.6758762920099302,0.20012297090454423,0.1257922077437965,0.41249476895407167,0.28109096641932085,0.7922585798518872,0.3242247694102325,0.593813960781979,0.8002586920636032,0.05177481548939378,0.5857942104167385,0.20036988741255324
2026-07-26 23:38:04.000763,10.0.0.37,10.0.1.14,tcp,ftp,SF,1,3.1664179676761055,2.8119717203389594,3.2674430277383895,2.6120182426522454,2.6719802052385737,0.17557698386565956,0.12424044673081214,0.5433231694515364,0.5866519945092559,0.902715222013317,0.20621803912809122,0.1746881610311286,0.5909960334045701,0.4102248407087934,0.7654100895491678,0.09077852788282792,0.753252640571897,0.4630051509752062,0.23389707459986764,0.053166513642279756
2026-07-26 23:38:09.000763,10.0.0.43,10.0.1.14,tcp,ftp,SF,0,0.8222330917943323,0.45274546822825235,0.10255667944061209,0.5550317125982789,0.5815879555599962,0.9294118479975554,0.18236877248446204,0.8722887934492253,0.7569105521594262,0.5055685556471476,0.19558274136218012,0.5837501520694267,0.9469992867453351,0.8548532804071731,0.6729119007337331,0.27162374874645534,0.8934623407039987,0.5595735510536259,0.796304279512578,0.30351568494989634
2026-07-26 23:38:14.000763,10.0.0.15,10.0.1.30,icmp,http,SF,0,0.48717963515871665,0.8446737910151502,0.5221781595429658,0.4458471345053793,0.8574384728865603,0.18992080534325928,0.9521821311440659,0.045041622851010765,0.8026820259486346,0.8038978087689598,0.1769945360953279,0.9848543308746149,0.5250644505855776,0.47673692489401986,0.034203818673352426,0.0969809666902155,0.8303877327611758,0.5413863247993361,0.6272740710014598,0.9580194390193266
2026-07-26 23:38:19.000763,10.0.0.29,10.0.1.45,tcp,http,S1,1,2.9610973081099585,2.949137815929207,2.8134562909266965,3.486791866324349,2.6428131522818763,0.9154247588523241,0.06743289838179833,0.28039789938704396,0.13758684441680935,0.6139589832971685,0.2067263821056936,0.908546845991265,0.12774738437325173,0.6186306369651451,0.17269833186439865,0.4165907512581506,0.6093712647090865,0.7316589552318111,0.7568266807940947,0.9489779456633882
2026-07-26 23:38:24.000763,10.0.0.41,10.0.1.14,icmp,ssh,SF,0,0.9290628412195838,0.45975981513626407,0.3574109049749178,0.9766200953730615,0.05324617172497759,0.532010155540652,0.6290020791010134,0.8820283709349873,0.24423299022701483,0.550857213900515,0.2063052315919871,0.42505822534795823,0.9238186257604557,0.8931877678453443,0.6408639061668508,0.6113002240869445,0.08691805228586702,0.35237248944916666,0.12537623913976592,0.7573945787556379
2026-07-26 23:38:29.000763,10.0.0.26,10.0.1.20,icmp,dns,S1,0,0.36180295528518636,0.29376755067457616,0.9028938720480247,0.6805282911363107,0.722188671323591,0.7630408411730852,0.5742516429242137,0.6571481474124226,0.746866776897838,0.1668970181781677,0.7103435159517563,0.9005109881240629,0.4359809554195344,0.854390346320474,0.36060730472035696,0.7578802041921064,0.6810829515391263,0.0577328172551872,0.4693808895842033,0.04055610540241583
2026-07-26 23:38:34.000763,10.0.0.14,10.0.1.8,udp,http,S1,0,0.7868886298394593,0.31569967472475624,0.43577994593607716,0.3851665060232702,0.11851956751203019,0.5324067395294823,0.991891287967597,0.944748968686792,0.1943156131505378,0.5505918453819457,0.08223661619607836,0.35039430278363837,0.018520757667053855,0.5145112487019218,0.6434191372120309,0.3383711533033683,0.8167086926509243,0.22890455966647227,0.8110819705809535,0.8607600613809259
2026-07-26 23:38:39.000763,10.0.0.9,10.0.1.8,icmp,dns,SF,0,0.9417039657917686,0.6264536979046184,0.7809814869663779,0.7503651548858203,0.8619539636170027,0.4938965968364428,0.1005998968123587,0.543980745988879,0.07231098209619602,0.18477539465971016,0.638374874898055,0.820330917171709,0.11456051354113106,0.21480371680459243,0.9023738853227603,0.49895070540666087,0.9645582336503422,0.9693586111938419,0.5536023898261386,0.8657448323967868
2026-07-26 23:38:44.000763,10.0.0.41,10.0.1.44,tcp,http,SF,0,0.11214195815676808,0.008689048723651616,0.37261902750176557,0.03290394436637134,0.26732156260134754,0.3464284131737141,0.17263009388958894,0.23530368344603758,0.4137019439500521,0.9904217789435601,0.039406299298509806,0.9126511455418443,0.5170082754731403,0.36596039435969974,0.6046255768707233,0.058560922118720105,0.3552798894994489,0.6220765723311292,0.9385885166604426,0.691905987288839
2026-07-26 23:38:49.000763,10.0.0.14,10.0.1.32,udp,ssh,REJ,1,2.5590420035016948,3.3122183492642225,2.5994184405599796,2.886433088933962,3.438518132767947,0.6915892716700849,0.1919493188086141,0.10918472137232638,0.720478999133947,0.14723336424773703,0.18426860800590217,0.01807585289509983,0.9704888972028626,0.7050357713321501,0.5802814009624742,0.0007277502197073904,0.5261184698867457,0.40631214772640234,0.14864469314790485,0.21135413771073974
2026-07-26 23:38:54.000763,10.0.0.26,10.0.1.11,udp,dns,S1,0,0.27073195419453644,0.024522040551210877,0.011399244572580014,0.3498432914695663,0.18634977023156285,0.7590690198911055,0.6869282767293278,0.6952573304686986,0.2437406901356326,0.9583339733825874,0.7538042989576743,0.5790862722827903,0.4435344504300016,0.939823162315134,0.44217795300112495,0.7570811985889035,0.23692025646906723,0.5577703292790154,0.42794349659509934,0.7012553988082604
2026-07-26 23:38:59.000763,10.0.0.40,10.0.1.29,icmp,http,SF,0,0.3671639609257289,0.4001314837967501,0.029492351923498195,0.2764601993972349,0.28145822765589434,0.49582196053310523,0.33825740495732326,0.042269361164204766,0.004205377552670364,0.4092264655767345,0.007489342056474224,0.5825791441374962,0.36083453252706255,0.7602298506173408,0.32204842086532603,0.833810548307269,0.16469548499012998,0.964868898060718,0.24745114440046534,0.574715479234435
2026-07-26 23:39:04.000763,10.0.0.27,10.0.1.42,tcp,http,S1,1,3.1183193655504438,3.205483232601363,3.414585622003191,3.046258678346745,3.4527264137879614,0.1486682060034662,0.01814729395536041,0.34229247008115005,0.7892560083542587,0.26793431229036857,0.20721358745066876,0.536885318937023,0.2887073604300612,0.5006803957315814,0.14777926414723885,0.047777438572484066,0.8777757539951841,0.8470989542675874,0.600346408478682,0.642449216457094
2026-07-26 23:39:09.000763,10.0.0.44,10.0.1.50,tcp,ssh,REJ,0,0.9218009858812872,0.01426478124676911,0.19330071326991305,0.3428479381741155,0.8211559175197577,0.15933326348031307,0.7270037751075509,0.13986216820492436,0.6416377135937499,0.908243601090882,0.8869030493076037,0.9183509285762121,0.07722053582239163,0.5357467946377942,0.9537541411883169,0.8774862127577525,0.5875245203942918,0.8197460665265489,0.5984933248422786,0.15418645212935633
2026-07-26 23:39:14.000763,10.0.0.23,10.0.1.32,udp,dns,S1,1,2.836361483161165,2.9292774168718645,3.451203374811661,3.420976831408119,3.2949727210333384,0.3760328882919838,0.5489587120757,0.01126881939815072,0.5549428537160234,0.5583947704925019,0.003239176604829752,0.7382451410420814,0.9564175409300253,0.385960307958209,0.013206983293927554,0.7107566776776199,0.5406358470755682,0.8525583853485412,0.09132682424435246,0.7629957013347134
2026-07-26 23:39:19.000763,10.0.0.32,10.0.1.30,icmp,ftp,S1,1,3.1225395575197252,3.4700466065808784,2.693145126504655,2.687689653606971,2.506475486502102,0.8877750150851341,0.14055724797796287,0.9114558817805103,0.125393750815178,0.16923760996587056,0.7829050958103972,0.3742221191862989,0.10016214349344277,0.8315320453405872,0.7525221687487487,0.4949715060030201,0.8329896366818679,0.5836363192636871,0.018779875093618115,0.7452540799656845
2026-07-26 23:39:24.000763,10.0.0.7,10.0.1.26,tcp,ssh,SF,0,0.4009333809861477,0.938841603613413,0.1472348973114488,0.996535165890913,0.45541063978177765,0.02210819702154887,0.15466380331007523,0.1536727440539073,0.3059998480879005,0.1323842894215591,0.9856011310726708,0.5387129035008322,0.9906846368211508,0.6738441147738597,0.7113748819282735,0.8561724148607901,0.022303943792983727,0.4272487825817559,0.6802916188284752,0.15356884025963524
2026-07-26 23:39:29.000763,10.0.0.4,10.0.1.27,udp,http,S1,0,0.5679526289230601,0.4508593955049949,0.5546656285500896,0.30837128118392254,0.6386425451601233,0.5984720195767997,0.22927066539026664,0.4625037812189896,0.858714055315485,0.08393100876607162,0.6434194529745756,0.7975296827858532,0.15536820651694916,0.1307549382517551,0.16651695822825996,0.26693607990308055,0.7972084701673433,0.2539524012219794,0.2289532702616971,0.2013772563287145
2026-07-26 23:39:34.000763,10.0.0.23,10.0.1.10,tcp,ssh,S1,0,0.545447118861851,0.2995662899319609,0.6633011342940445,0.05623712319341623,0.4483812398989432,0.8889941543948163,0.3277116013566045,0.35444674960371214,0.7797246861419441,0.35617684844153863,0.037165017566845315,0.944398653752908,0.2212811775186574,0.44955090601547754,0.22122599131281362,0.9431094889149113,0.8767394777051191,0.427185070455951,0.8509245539351502,0.6531229719744176
2026-07-26 23:39:39.000763,10.0.0.1,10.0.1.43,tcp,http,REJ,0,0.7968954309946118,0.13925217290724623,0.791579180631334,0.4735181237041943,0.4371729404185658,0.9626957332103565,0.48067102231540404,0.43977583193250835,0.2688460940950047,0.09922590547868748,0.8193364312289428,0.6276955106536531,0.11612805657012015,0.5852089043400706,0.3544486077922503,0.3378263825065918,0.3030282591219209,0.8585670444703253,0.30857659433422546,0.5994716458124668
2026-07-26 23:39:44.000763,10.0.0.3,10.0.1.30,udp,ftp,S1,0,0.30417552488445776,0.3770874027347142,0.6182273842345614,0.29758183883806266,0.4496666740842836,0.5494007138474316,0.7267732229468735,0.3132994905192419,0.949492371643536,0.7286077089288225,0.11094258472779017,0.9061366270692407,0.8631652920986644,0.24343313645930542,0.5561057057300561,0.7116479099070241,0.8689681249335498,0.21391274751455924,0.09972519574717587,0.8627218813318113
2026-07-26 23:39:49.000763,10.0.0.44,10.0.1.19,udp,ssh,REJ,0,0.7781682490398926,0.029849004562802373,0.06900959459418066,0.4940355081556441,0.0028406152007536267,0.31513060654942715,0.2519423315131357,0.8525548867982821,0.2290407796063173,0.19748932068255964,0.966587806871334,0.565553123330605,0.48186112338348364,0.4160302539768289,0.575756008668749,0.32744292875038494,0.9897556195201958,0.8704667964629794,0.22174468652890333,0.4722486377861721
2026-07-26 23:39:54.000763,10.0.0.4,10.0.1.31,icmp,http,REJ,0,0.610097433149086,0.6508818840571047,0.21027984404503375,0.23495052640527803,0.32099162186278163,0.4603603044849529,0.21934624443364314,0.8893591700289172,0.5896578078288797,0.7903690012659218,0.8691302640223335,0.2920744047263599,0.3090415924615779,0.9214513548762894,0.047130438446550404,0.5411607109532175,0.07418079700127866,0.1143531843362171,0.016499146145467103,0.064963051357384
2026-07-26 23:39:59.000763,10.0.0.36,10.0.1.36,tcp,http,S1,0,0.3816563304546421,0.7839696597739028,0.49343754640176973,0.5795828621803526,0.7112256500511026,0.8462150341889743,0.4033518593898434,0.6555334525202375,0.9038302970181888,0.4662147434757129,0.9789409089212264,0.7481737015264626,0.02631857966340001,0.9097676589169748,0.2941442807444512,0.6978634786882453,0.07521801348321588,0.6752635702393384,0.6979732074348901,0.4209019659038322
2026-07-26 23:40:04.000763,10.0.0.3,10.0.1.29,tcp,ssh,SF,0,0.8041030203095241,0.11054217127005572,0.9689402227304539,0.8945267430751149,0.38669928907018736,0.9705352587832583,0.760506572122212,0.23433508627585609,0.7434498949855748,0.7466549866231296,0.3483817878646682,0.747777074434591,0.6025054304696464,0.2435732173111227,0.6071328733833956,0.7838214427436173,0.5554914782292716,0.7541003396973951,0.2518182600539727,0.24571275588851216
2026-07-26 23:40:09.000763,10.0.0.15,10.0.1.13,icmp,http,SF,1,3.2485163363973677,3.055635661025569,3.051924803221937,2.753725068147622,3.206636002016423,0.775408010196531,0.8284327535262493,0.31128170093102514,0.691020632476415,0.5210835544716018,0.7660814080493527,0.6058423116466736,0.12400024069920079,0.8707076941470007,0.44474968391155323,0.27670000259283156,0.619481504954587,0.7631914862924115,0.7093583997113614,0.6337186692140659
2026-07-26 23:40:14.000763,10.0.0.12,10.0.1.39,icmp,dns,SF,0,0.26913685173280044,0.16451338787095093,0.46883752287902913,0.9504550912676387,0.4656415700182909,0.014557517338767756,0.9571445893685503,0.3961281731597287,0.8228152240633694,0.2613614729060316,0.7168387218247501,0.13642086325994152,0.6810353429086461,0.5752839655788575,0.2690621035302282,0.5818857590321329,0.5547699011942643,0.03794266166032645,0.754391418114844,0.5957205686136174
2026-07-26 23:40:19.000763,10.0.0.22,10.0.1.4,udp,ftp,SF,1,2.921890176331972,2.568210206071674,3.262126946625833,2.6654631913538887,3.4573625529272483,0.6913352397383564,0.3177053818950879,0.5841416174618779,0.6297377954209098,0.8341626527724244,0.9769984304574383,0.34707751036236745,0.18651604581121783,0.9565529723084082,0.3453012800802454,0.2475970119162184,0.2660038949686415,0.5439565836220429,0.8506545108285355,0.6279509568430564
2026-07-26 23:40:24.000763,10.0.0.39,10.0.1.32,tcp,dns,REJ,0,0.17544470501950626,0.5765596375808395,0.19361785047200064,0.868924798889811,0.6579658086855181,0.10199126720642426,0.2729365960584056,0.556003470605787,0.888062042408361,0.1656556672587578,0.16014143078106158,0.8129944668646086,0.8030009413849754,0.8683793816536346,0.054434489665958985,0.5228383123602888,0.38628906726388645,0.39450321953679357,0.03101309427725618,0.36140671480798914
2026-07-26 23:40:29.000763,10.0.0.42,10.0.1.12,tcp,http,SF,1,2.5205160410218106,2.5689184757334114,2.8343922758062945,2.9413714351144638,3.1581851941156196,0.017460914647682735,0.1163965250584702,0.4828486439720625,0.5785728518787143,0.5539174923477732,0.9495344347004229,0.46647705175732423,0.6180031029546434,0.8190091248747648,0.46865193785482295,0.7732331108769711,0.5550824014715546,0.5856949412973281,0.7383614185715158,0.196433063051611
2026-07-26 23:40:34.000763,10.0.0.47,10.0.1.2,udp,http,SF,0,0.5252718495897806,0.4563088940048844,0.23729754441046547,0.4128737310754965,0.7387225497134955,0.8487451547292748,0.7193072856316014,0.9520915980257815,0.18010077395561963,0.1439321441985263,0.17050353676196928,0.6190265180389354,0.9255394522367131,0.6347987752168428,0.6765209171234189,0.7358586839606137,0.2717482620633873,0.6611157784221025,0.9556660592386435,0.717358921622461
2026-07-26 23:40:39.000763,10.0.0.20,10.0.1.43,icmp,ssh,SF,0,0.927805358325126,0.16232681651634118,0.5567812504143173,0.25649794923511426,0.6134804603372352,0.830271842857671,0.6725684230582973,0.12601560690281766,0.8045496818776359,0.9721928864258451,0.2352578335121981,0.2914635557419083,0.04437336270394909,0.0006098102555551765,0.5778283274640118,0.08206993353989611,0.1623413246912494,0.7096064926429732,0.28699425173363513,0.12260705391624027
2026-07-26 23:40:44.000763,10.0.0.14,10.0.1.9,tcp,ssh,S1,0,0.10908528781710947,0.18208879131711797,0.29171857376419397,0.24691429095685435,0.9189197721811435,0.0782676088484674,0.6048372607191856,0.0754251880077188,0.23287576905952678,0.594838449226913,0.8779482770322097,0.24850534896683707,0.8456292785504107,0.6976194798101976,0.9663490027409487,0.4043220358080726,0.025178601553705326,0.6043181691347079,0.7683203523582999,0.6413173197257831
2026-07-26 23:40:49.000763,10.0.0.38,10.0.1.25,tcp,ssh,REJ,1,3.1491156523579966,2.5128142118823233,2.9577845860193266,2.5376547521817794,2.9895679295278423,0.8693169563642916,0.49001709125174253,0.40913785199252917,0.5470596203252575,0.016016492248307368,0.030528483855030264,0.6454929152418357,0.5186422350603569,0.4430808802340256,0.3228649155397161,0.8898947744516527,0.3982410467556897,0.10101412853217084,0.19553586930844546,0.27164895150417456
2026-07-26 23:40:54.000763,10.0.0.19,10.0.1.16,udp,http,S1,0,0.26419383956316955,0.38979167940655524,0.7569821031667353,0.18692007041516945,0.7301675104811263,0.6412653311555436,0.945658957102186,0.29813040328548146,0.4046756555096367,0.16701118255172942,0.48604641296103535,0.44605846574504526,0.05709901193928679,0.1813149186814218,0.133815411637224,0.4584371974595769,0.24856241693784709,0.5121571851177362,0.8824124724649243,0.5853809671528497
2026-07-26 23:40:59.000763,10.0.0.25,10.0.1.33,icmp,http,S1,0,0.6284542197530378,0.9530148866118928,0.40903254763998165,0.21070801023146868,0.4427058253720808,0.11558119488636975,0.8745685764141425,0.43463623637384696,0.3971126220029213,0.12546630995282038,0.30823960148677054,0.24545917959130614,0.08354882674216291,0.2744383498903379,0.857123286478078,0.15624853128483096,0.1199520353950293,0.23020916496434662,0.3699078189539221,0.5224436426565373
2026-07-26 23:41:04.000763,10.0.0.6,10.0.1.25,icmp,ssh,SF,0,0.7060183294649385,0.1545431867982202,0.7998596837390206,0.7919891330479484,0.9765045450976552,0.5040987625182165,0.49623561250981396,0.6618023557565503,0.26043146143992735,0.3512945490520315,0.16484081239028348,0.3037760845799411,0.16197269270692205,0.5503945062289336,0.9463600824885217,0.4438828438199627,0.9311145232761322,0.36707839201522263,0.23085127698866847,0.701877864188598
2026-07-26 23:41:09.000763,10.0.0.23,10.0.1.38,udp,ssh,REJ,0,0.4450695926530879,0.77373163823597,0.5292695192403681,0.8266519575587955,0.48524299612740185,0.8195004969122531,0.7198257107069252,0.8090882847487557,0.1512168580716905,0.4127027585957802,0.9742255092273328,0.1744448700845761,0.4057121448952047,0.8522638812030213,0.11241395492594775,0.19904825920300384,0.3629500211362089,0.9365885759090526,0.24711102391367923,0.1660963888856153
